288,7,6,2015-07-25,6574,705,1,1,0,2015,7,25,30,9.324822695,a,24000,12,2013
289,7,5,2015-07-24,9203,1062,1,1,0,2015,7,24,30,8.665725047,a,24000,12,2013
290,7,4,2015-07-23,9550,1096,1,1,0,2015,7,23,30,8.71350365,a,24000,12,2013
291,7,3,2015-07-22,8214,874,1,1,0,2015,7,22,30,9.398169336,a,24000,12,2013
292,7,2,2015-07-21,9169,1118,1,1,0,2015,7,21,30,8.201252236,a,24000,12,2013
293,7,1,2015-07-20,10159,1112,1,1,0,2015,7,20,30,9.135791367,a,24000,12,2013
294,7,6,2015-07-18,6861,729,1,1,0,2015,7,18,29,9.411522634,a,24000,12,2013
295,7,5,2015-07-17,10339,1086,1,1,0,2015,7,17,29,9.520257827,a,24000,12,2013
296,7,4,2015-07-16,10774,1102,1,1,0,2015,7,16,29,9.77676951,a,24000,12,2013
297,7,3,2015-07-15,10095,991,1,1,0,2015,7,15,29,10.18668012,a,24000,12,2013
298,7,2,2015-07-14,12294,1206,1,1,0,2015,7,14,29,10.19402985,a,24000,12,2013
299,7,1,2015-07-13,13250,1252,1,1,0,2015,7,13,29,10.58306709,a,24000,12,2013
300,7,6,2015-07-11,6425,694,1,1,0,2015,7,11,28,9.257925072,a,24000,12,2013
301,7,5,2015-07-10,9499,1063,1,1,0,2015,7,10,28,8.936030103,a,24000,12,2013
302,7,4,2015-07-09,9608,1056,1,1,0,2015,7,9,28,9.098484848,a,24000,12,2013
303,7,3,2015-07-08,9204,963,1,1,0,2015,7,8,28,9.557632399,a,24000,12,2013
304,7,2,2015-07-07,9207,1069,1,1,0,2015,7,7,28,8.61272217,a,24000,12,2013
305,7,1,2015-07-06,10790,1210,1,1,0,2015,7,6,28,8.917355372,a,24000,12,2013
306,7,6,2015-07-04,6559,723,1,1,0,2015,7,4,27,9.071922545,a,24000,12,2013
307,7,5,2015-07-03,11976,1182,1,1,0,2015,7,3,27,10.1319797,a,24000,12,2013
308,7,4,2015-07-02,10996,1102,1,1,0,2015,7,2,27,9.978221416,a,24000,12,2013
309,7,3,2015-07-01,11024,1020,1,1,0,2015,7,1,27,10.80784314,a,24000,12,2013
310,7,2,2015-06-30,14838,1325,1,1,0,2015,6,30,27,11.19849057,a,24000,12,2013
311,7,1,2015-06-29,13689,1194,1,1,0,2015,6,29,27,11.46482412,a,24000,12,2013
312,7,6,2015-06-27,6519,693,1,1,0,2015,6,27,26,9.406926407,a,24000,12,2013
313,7,5,2015-06-26,7352,895,1,1,0,2015,6,26,26,8.21452514,a,24000,12,2013
314,7,4,2015-06-25,6875,819,1,1,0,2015,6,25,26,8.394383394,a,24000,12,2013
315,7,3,2015-06-24,6913,788,1,1,0,2015,6,24,26,8.77284264,a,24000,12,2013
316,7,2,2015-06-23,7861,969,1,1,0,2015,6,23,26,8.1124871,a,24000,12,2013
317,7,1,2015-06-22,7917,922,1,1,0,2015,6,22,26,8.586767896,a,24000,12,2013
318,7,6,2015-06-20,5572,619,1,1,0,2015,6,20,25,9.001615509,a,24000,12,2013
319,7,5,2015-06-19,9677,1030,1,1,0,2015,6,19,25,9.395145631,a,24000,12,2013
320,7,4,2015-06-18,8955,911,1,1,0,2015,6,18,25,9.8298573,a,24000,12,2013
321,7,3,2015-06-17,9041,935,1,1,0,2015,6,17,25,9.669518717,a,24000,12,2013
322,7,2,2015-06-16,11151,1198,1,1,0,2015,6,16,25,9.308013356,a,24000,12,2013
323,7,1,2015-06-15,13175,1203,1,1,0,2015,6,15,25,10.9517872,a,24000,12,2013
324,7,6,2015-06-13,6590,767,1,1,0,2015,6,13,24,8.591916558,a,24000,12,2013
325,7,5,2015-06-12,8490,970,1,1,0,2015,6,12,24,8.75257732,a,24000,12,2013
326,7,4,2015-06-11,7106,843,1,1,0,2015,6,11,24,8.429418743,a,24000,12,2013
327,7,3,2015-06-10,6746,757,1,1,0,2015,6,10,24,8.911492734,a,24000,12,2013
328,7,2,2015-06-09,8439,962,1,1,0,2015,6,9,24,8.772349272,a,24000,12,2013
329,7,1,2015-06-08,8409,989,1,1,0,2015,6,8,24,8.502527806,a,24000,12,2013
330,8,5,2015-07-31,8492,833,1,1,0,2015,7,31,31,10.19447779,a,7520,3,2014
331,8,4,2015-07-30,8420,882,1,1,0,2015,7,30,31,9.546485261,a,7520,3,2014
332,8,3,2015-07-29,7029,698,1,1,0,2015,7,29,31,10.07020057,a,7520,3,2014
333,8,2,2015-07-28,6717,695,1,1,0,2015,7,28,31,9.664748201,a,7520,3,2014
334,8,1,2015-07-27,8739,841,1,1,0,2015,7,27,31,10.39120095,a,7520,3,2014
335,8,6,2015-07-25,3288,398,1,1,0,2015,7,25,30,8.261306533,a,7520,3,2014
336,8,5,2015-07-24,4917,558,1,1,0,2015,7,24,30,8.811827957,a,7520,3,2014
337,8,4,2015-07-23,6109,783,1,1,0,2015,7,23,30,7.802043423,a,7520,3,2014
338,8,3,2015-07-22,4996,626,1,1,0,2015,7,22,30,7.980830671,a,7520,3,2014
339,8,2,2015-07-21,5168,673,1,1,0,2015,7,21,30,7.679049034,a,7520,3,2014
340,8,1,2015-07-20,5956,733,1,1,0,2015,7,20,30,8.125511596,a,7520,3,2014
341,8,6,2015-07-18,3813,442,1,1,0,2015,7,18,29,8.626696833,a,7520,3,2014
342,8,5,2015-07-17,6728,684,1,1,0,2015,7,17,29,9.83625731,a,7520,3,2014
343,8,4,2015-07-16,8808,988,1,1,0,2015,7,16,29,8.914979757,a,7520,3,2014
344,8,3,2015-07-15,7932,802,1,1,0,2015,7,15,29,9.890274314,a,7520,3,2014
345,8,2,2015-07-14,8845,840,1,1,0,2015,7,14,29,10.5297619,a,7520,3,2014
346,8,1,2015-07-13,9117,935,1,1,0,2015,7,13,29,9.750802139,a,7520,3,2014
347,8,6,2015-07-11,3707,425,1,1,0,2015,7,11,28,8.722352941,a,7520,3,2014
348,8,5,2015-07-10,6067,693,1,1,0,2015,7,10,28,8.754689755,a,7520,3,2014
349,8,4,2015-07-09,5602,765,1,1,0,2015,7,9,28,7.322875817,a,7520,3,2014
350,8,3,2015-07-08,5322,639,1,1,0,2015,7,8,28,8.328638498,a,7520,3,2014
351,8,2,2015-07-07,5365,679,1,1,0,2015,7,7,28,7.901325479,a,7520,3,2014
352,8,1,2015-07-06,6740,805,1,1,0,2015,7,6,28,8.372670807,a,7520,3,2014
353,8,6,2015-07-04,3418,428,1,1,0,2015,7,4,27,7.985981308,a,7520,3,2014
354,8,5,2015-07-03,6535,764,1,1,0,2015,7,3,27,8.553664921,a,7520,3,2014
355,8,4,2015-07-02,8658,981,1,1,0,2015,7,2,27,8.825688073,a,7520,3,2014
356,8,3,2015-07-01,8523,895,1,1,0,2015,7,1,27,9.522905028,a,7520,3,2014
357,8,2,2015-06-30,9836,968,1,1,0,2015,6,30,27,10.16115702,a,7520,3,2014
358,8,1,2015-06-29,10444,945,1,1,0,2015,6,29,27,11.05185185,a,7520,3,2014
359,8,6,2015-06-27,3611,397,1,1,0,2015,6,27,26,9.095717884,a,7520,3,2014
360,8,5,2015-06-26,5016,639,1,1,0,2015,6,26,26,7.849765258,a,7520,3,2014
361,8,4,2015-06-25,5956,771,1,1,0,2015,6,25,26,7.725032425,a,7520,3,2014
362,8,3,2015-06-24,5005,625,1,1,0,2015,6,24,26,8.008,a,7520,3,2014
363,8,2,2015-06-23,5501,759,1,1,0,2015,6,23,26,7.247694335,a,7520,3,2014
364,8,1,2015-06-22,4796,630,1,1,0,2015,6,22,26,7.612698413,a,7520,3,2014
365,8,6,2015-06-20,3611,409,1,1,0,2015,6,20,25,8.828850856,a,7520,3,2014
366,8,5,2015-06-19,6773,690,1,1,0,2015,6,19,25,9.815942029,a,7520,3,2014
367,8,4,2015-06-18,7302,871,1,1,0,2015,6,18,25,8.383467279,a,7520,3,2014
368,8,3,2015-06-17,7751,768,1,1,0,2015,6,17,25,10.09244792,a,7520,3,2014
369,8,2,2015-06-16,8386,879,1,1,0,2015,6,16,25,9.540386803,a,7520,3,2014
370,8,1,2015-06-15,9937,938,1,1,0,2015,6,15,25,10.59381663,a,7520,3,2014
371,8,6,2015-06-13,3456,397,1,1,0,2015,6,13,24,8.705289673,a,7520,3,2014
372,8,5,2015-06-12,5474,676,1,1,0,2015,6,12,24,8.097633136,a,7520,3,2014
373,8,4,2015-06-11,5703,790,1,1,0,2015,6,11,24,7.218987342,a,7520,3,2014
374,8,3,2015-06-10,5246,659,1,1,0,2015,6,10,24,7.960546282,a,7520,3,2014
375,8,2,2015-06-09,5273,696,1,1,0,2015,6,9,24,7.576149425,a,7520,3,2014
376,8,1,2015-06-08,6142,751,1,1,0,2015,6,8,24,8.178428762,a,7520,3,2014
377,9,5,2015-07-31,8565,687,1,1,0,2015,7,31,31,12.46724891,a,2030,10,2000
378,9,4,2015-07-30,7539,651,1,1,0,2015,7,30,31,11.58064516,a,2030,10,2000
379,9,3,2015-07-29,7776,625,1,1,0,2015,7,29,31,12.4416,a,2030,10,2000
380,9,2,2015-07-28,8751,678,1,1,0,2015,7,28,31,12.90707965,a,2030,10,2000
381,9,1,2015-07-27,10649,777,1,1,0,2015,7,27,31,13.70527671,a,2030,10,2000
382,9,6,2015-07-25,5330,468,1,1,0,2015,7,25,30,11.38888889,a,2030,10,2000
383,9,5,2015-07-24,5464,546,1,1,0,2015,7,24,30,10.00732601,a,2030,10,2000
384,9,4,2015-07-23,6471,579,1,1,0,2015,7,23,30,11.1761658,a,2030,10,2000
385,9,3,2015-07-22,5649,539,1,1,0,2015,7,22,30,10.48051948,a,2030,10,2000
386,9,2,2015-07-21,5873,510,1,1,0,2015,7,21,30,11.51568627,a,2030,10,2000
387,9,1,2015-07-20,7152,622,1,1,0,2015,7,20,30,11.49839228,a,2030,10,2000
388,9,6,2015-07-18,5987,555,1,1,0,2015,7,18,29,10.78738739,a,2030,10,2000
389,9,5,2015-07-17,6845,598,1,1,0,2015,7,17,29,11.44648829,a,2030,10,2000
390,9,4,2015-07-16,8113,640,1,1,0,2015,7,16,29,12.6765625,a,2030,10,2000
391,9,3,2015-07-15,7013,633,1,1,0,2015,7,15,29,11.07898894,a,2030,10,2000
392,9,2,2015-07-14,7841,667,1,1,0,2015,7,14,29,11.75562219,a,2030,10,2000
393,9,1,2015-07-13,10399,759,1,1,0,2015,7,13,29,13.70092227,a,2030,10,2000
394,9,6,2015-07-11,5076,495,1,1,0,2015,7,11,28,10.25454545,a,2030,10,2000
395,9,5,2015-07-10,6007,528,1,1,0,2015,7,10,28,11.37689394,a,2030,10,2000
396,9,4,2015-07-09,6285,550,1,1,0,2015,7,9,28,11.42727273,a,2030,10,2000
397,9,3,2015-07-08,5621,508,1,1,0,2015,7,8,28,11.06496063,a,2030,10,2000
398,9,2,2015-07-07,6940,588,1,1,0,2015,7,7,28,11.80272109,a,2030,10,2000
399,9,1,2015-07-06,7758,656,1,1,0,2015,7,6,28,11.82621951,a,2030,10,2000
400,9,6,2015-07-04,6223,538,1,1,0,2015,7,4,27,11.5669145,a,2030,10,2000
401,9,5,2015-07-03,8363,669,1,1,0,2015,7,3,27,12.50074738,a,2030,10,2000
402,9,4,2015-07-02,8395,668,1,1,0,2015,7,2,27,12.56736527,a,2030,10,2000
403,9,3,2015-07-01,8490,675,1,1,0,2015,7,1,27,12.57777778,a,2030,10,2000
404,9,2,2015-06-30,10447,796,1,1,0,2015,6,30,27,13.12437186,a,2030,10,2000
405,9,1,2015-06-29,13457,882,1,1,0,2015,6,29,27,15.25736961,a,2030,10,2000
406,9,6,2015-06-27,7069,605,1,1,0,2015,6,27,26,11.68429752,a,2030,10,2000
407,9,5,2015-06-26,6549,600,1,1,0,2015,6,26,26,10.915,a,2030,10,2000
408,9,4,2015-06-25,6674,620,1,1,0,2015,6,25,26,10.76451613,a,2030,10,2000
409,9,3,2015-06-24,6888,620,1,1,0,2015,6,24,26,11.10967742,a,2030,10,2000
410,9,2,2015-06-23,5714,550,1,1,0,2015,6,23,26,10.38909091,a,2030,10,2000
411,9,1,2015-06-22,6121,580,1,1,0,2015,6,22,26,10.55344828,a,2030,10,2000
412,9,6,2015-06-20,6179,536,1,1,0,2015,6,20,25,11.52798507,a,2030,10,2000
413,9,5,2015-06-19,7849,649,1,1,0,2015,6,19,25,12.09399076,a,2030,10,2000
414,9,4,2015-06-18,8098,626,1,1,0,2015,6,18,25,12.93610224,a,2030,10,2000
415,9,3,2015-06-17,8045,632,1,1,0,2015,6,17,25,12.72943038,a,2030,10,2000
416,9,2,2015-06-16,9078,727,1,1,0,2015,6,16,25,12.4869326,a,2030,10,2000
417,9,1,2015-06-15,11530,856,1,1,0,2015,6,15,25,13.46962617,a,2030,10,2000
418,9,6,2015-06-13,6165,539,1,1,0,2015,6,13,24,11.43784787,a,2030,10,2000
419,9,5,2015-06-12,6429,577,1,1,0,2015,6,12,24,11.14211438,a,2030,10,2000
420,9,4,2015-06-11,6359,577,1,1,0,2015,6,11,24,11.02079723,a,2030,10,2000
421,9,3,2015-06-10,5849,525,1,1,0,2015,6,10,24,11.14095238,a,2030,10,2000
422,9,2,2015-06-09,7033,629,1,1,0,2015,6,9,24,11.18124006,a,2030,10,2000
423,9,1,2015-06-08,7884,664,1,1,0,2015,6,8,24,11.87349398,a,2030,10,2000
424,10,5,2015-07-31,7185,681,1,1,0,2015,7,31,31,10.55066079,a,3160,7,2009
425,10,4,2015-07-30,6186,556,1,1,0,2015,7,30,31,11.12589928,a,3160,7,2009
426,10,3,2015-07-29,5524,518,1,1,0,2015,7,29,31,10.66409266,a,3160,7,2009
427,10,2,2015-07-28,6140,593,1,1,0,2015,7,28,31,10.35413153,a,3160,7,2009
428,10,1,2015-07-27,7212,662,1,1,0,2015,7,27,31,10.89425982,a,3160,7,2009
429,10,6,2015-07-25,4713,475,1,1,0,2015,7,25,30,9.922105263,a,3160,7,2009
430,10,5,2015-07-24,6152,603,1,1,0,2015,7,24,30,10.20232172,a,3160,7,2009
431,10,4,2015-07-23,6401,579,1,1,0,2015,7,23,30,11.0552677,a,3160,7,2009
432,10,3,2015-07-22,5561,600,1,1,0,2015,7,22,30,9.268333333,a,3160,7,2009
433,10,2,2015-07-21,6479,654,1,1,0,2015,7,21,30,9.906727829,a,3160,7,2009
434,10,1,2015-07-20,6111,657,1,1,0,2015,7,20,30,9.301369863,a,3160,7,2009
435,10,6,2015-07-18,5761,550,1,1,0,2015,7,18,29,10.47454545,a,3160,7,2009
436,10,5,2015-07-17,5356,579,1,1,0,2015,7,17,29,9.250431779,a,3160,7,2009
437,10,4,2015-07-16,6275,614,1,1,0,2015,7,16,29,10.21986971,a,3160,7,2009
438,10,3,2015-07-15,6423,628,1,1,0,2015,7,15,29,10.22770701,a,3160,7,2009
439,10,2,2015-07-14,7491,691,1,1,0,2015,7,14,29,10.84081042,a,3160,7,2009
440,10,1,2015-07-13,6757,621,1,1,0,2015,7,13,29,10.88083736,a,3160,7,2009
441,10,6,2015-07-11,4636,523,1,1,0,2015,7,11,28,8.864244742,a,3160,7,2009
442,10,5,2015-07-10,5747,607,1,1,0,2015,7,10,28,9.467874794,a,3160,7,2009
443,10,4,2015-07-09,4871,559,1,1,0,2015,7,9,28,8.713774597,a,3160,7,2009
444,10,3,2015-07-08,4865,518,1,1,0,2015,7,8,28,9.391891892,a,3160,7,2009
445,10,2,2015-07-07,5476,597,1,1,0,2015,7,7,28,9.172529313,a,3160,7,2009
446,10,1,2015-07-06,6143,648,1,1,0,2015,7,6,28,9.479938272,a,3160,7,2009
447,10,6,2015-07-04,5120,521,1,1,0,2015,7,4,27,9.827255278,a,3160,7,2009
448,10,5,2015-07-03,5915,628,1,1,0,2015,7,3,27,9.418789809,a,3160,7,2009
449,10,4,2015-07-02,6317,641,1,1,0,2015,7,2,27,9.854914197,a,3160,7,2009
450,10,3,2015-07-01,7896,684,1,1,0,2015,7,1,27,11.54385965,a,3160,7,2009
451,10,2,2015-06-30,8565,740,1,1,0,2015,6,30,27,11.57432432,a,3160,7,2009
452,10,1,2015-06-29,8057,738,1,1,0,2015,6,29,27,10.91734417,a,3160,7,2009
453,10,6,2015-06-27,4595,497,1,1,0,2015,6,27,26,9.245472837,a,3160,7,2009
454,10,5,2015-06-26,4771,552,1,1,0,2015,6,26,26,8.643115942,a,3160,7,2009
455,10,4,2015-06-25,5018,537,1,1,0,2015,6,25,26,9.344506518,a,3160,7,2009
456,10,3,2015-06-24,4896,550,1,1,0,2015,6,24,26,8.901818182,a,3160,7,2009
457,10,2,2015-06-23,5244,586,1,1,0,2015,6,23,26,8.948805461,a,3160,7,2009
458,10,1,2015-06-22,4264,533,1,1,0,2015,6,22,26,8,a,3160,7,2009
459,10,6,2015-06-20,4736,512,1,1,0,2015,6,20,25,9.25,a,3160,7,2009
460,10,5,2015-06-19,6191,611,1,1,0,2015,6,19,25,10.13256956,a,3160,7,2009
461,10,4,2015-06-18,5829,603,1,1,0,2015,6,18,25,9.666666667,a,3160,7,2009
462,10,3,2015-06-17,6338,622,1,1,0,2015,6,17,25,10.18971061,a,3160,7,2009
463,10,2,2015-06-16,6681,667,1,1,0,2015,6,16,25,10.01649175,a,3160,7,2009
464,10,1,2015-06-15,7902,721,1,1,0,2015,6,15,25,10.95977809,a,3160,7,2009
465,10,6,2015-06-13,5892,555,1,1,0,2015,6,13,24,10.61621622,a,3160,7,2009
466,10,5,2015-06-12,5385,562,1,1,0,2015,6,12,24,9.581850534,a,3160,7,2009
467,10,4,2015-06-11,5065,579,1,1,0,2015,6,11,24,8.747841105,a,3160,7,2009
468,10,3,2015-06-10,5853,583,1,1,0,2015,6,10,24,10.03945111,a,3160,7,2009
469,10,2,2015-06-09,5299,606,1,1,0,2015,6,9,24,8.744224422,a,3160,7,2009
470,10,1,2015-06-08,6428,676,1,1,0,2015,6,8,24,9.50887574,a,3160,7,2009
471,11,5,2015-07-31,10457,1236,1,1,0,2015,7,31,31,8.460355987,a,960,9,2011
472,11,4,2015-07-30,7361,874,1,1,0,2015,7,30,31,8.422196796,a,960,9,2011
473,11,3,2015-07-29,8378,1064,1,1,0,2015,7,29,31,7.87406015,a,960,9,2011
474,11,2,2015-07-28,6938,938,1,1,0,2015,7,28,31,7.396588486,a,960,9,2011
475,11,1,2015-07-27,8796,1070,1,1,0,2015,7,27,31,8.220560748,a,960,9,2011
476,11,6,2015-07-25,4712,642,1,1,0,2015,7,25,30,7.339563863,a,960,9,2011
477,11,5,2015-07-24,6192,869,1,1,0,2015,7,24,30,7.12543153,a,960,9,2011
478,11,4,2015-07-23,6151,914,1,1,0,2015,7,23,30,6.7297593,a,960,9,2011
479,11,3,2015-07-22,7185,997,1,1,0,2015,7,22,30,7.20661986,a,960,9,2011
480,11,2,2015-07-21,6315,932,1,1,0,2015,7,21,30,6.775751073,a,960,9,2011
481,11,1,2015-07-20,7733,1062,1,1,0,2015,7,20,30,7.281544256,a,960,9,2011
482,11,6,2015-07-18,5740,810,1,1,0,2015,7,18,29,7.086419753,a,960,9,2011
483,11,5,2015-07-17,7757,1024,1,1,0,2015,7,17,29,7.575195313,a,960,9,2011
484,11,4,2015-07-16,8149,1119,1,1,0,2015,7,16,29,7.282394996,a,960,9,2011
485,11,3,2015-07-15,9645,1194,1,1,0,2015,7,15,29,8.077889447,a,960,9,2011
486,11,2,2015-07-14,9319,1226,1,1,0,2015,7,14,29,7.601141925,a,960,9,2011
487,11,1,2015-07-13,10434,1270,1,1,0,2015,7,13,29,8.215748031,a,960,9,2011
488,11,6,2015-07-11,5756,763,1,1,0,2015,7,11,28,7.543905636,a,960,9,2011
489,11,5,2015-07-10,6979,1048,1,1,0,2015,7,10,28,6.659351145,a,960,9,2011
490,11,4,2015-07-09,6595,990,1,1,0,2015,7,9,28,6.661616162,a,960,9,2011
491,11,3,2015-07-08,6907,1081,1,1,0,2015,7,8,28,6.389454209,a,960,9,2011
492,11,2,2015-07-07,6620,1105,1,1,0,2015,7,7,28,5.990950226,a,960,9,2011
493,11,1,2015-07-06,7135,1155,1,1,0,2015,7,6,28,6.177489177,a,960,9,2011
494,11,6,2015-07-04,5372,812,1,1,0,2015,7,4,27,6.615763547,a,960,9,2011
495,11,5,2015-07-03,7689,1134,1,1,0,2015,7,3,27,6.78042328,a,960,9,2011
496,11,4,2015-07-02,7961,1201,1,1,0,2015,7,2,27,6.628642798,a,960,9,2011
497,11,3,2015-07-01,9599,1311,1,1,0,2015,7,1,27,7.321891686,a,960,9,2011
498,11,2,2015-06-30,11706,1357,1,1,0,2015,6,30,27,8.626381724,a,960,9,2011
499,11,1,2015-06-29,11296,1318,1,1,0,2015,6,29,27,8.570561457,a,960,9,2011
500,11,6,2015-06-27,6001,774,1,1,0,2015,6,27,26,7.753229974,a,960,9,2011
501,11,5,2015-06-26,6102,951,1,1,0,2015,6,26,26,6.416403785,a,960,9,2011
502,11,4,2015-06-25,6012,946,1,1,0,2015,6,25,26,6.355179704,a,960,9,2011
503,11,3,2015-06-24,5702,919,1,1,0,2015,6,24,26,6.204570185,a,960,9,2011
504,11,2,2015-06-23,6003,938,1,1,0,2015,6,23,26,6.39978678,a,960,9,2011
505,11,1,2015-06-22,6155,962,1,1,0,2015,6,22,26,6.398128898,a,960,9,2011
506,11,6,2015-06-20,5293,761,1,1,0,2015,6,20,25,6.955321945,a,960,9,2011
507,11,5,2015-06-19,6592,969,1,1,0,2015,6,19,25,6.802889577,a,960,9,2011
508,11,4,2015-06-18,6637,974,1,1,0,2015,6,18,25,6.814168378,a,960,9,2011
509,11,3,2015-06-17,8557,1174,1,1,0,2015,6,17,25,7.288756388,a,960,9,2011
510,11,2,2015-06-16,8810,1169,1,1,0,2015,6,16,25,7.53635586,a,960,9,2011
511,11,1,2015-06-15,9241,1209,1,1,0,2015,6,15,25,7.643507031,a,960,9,2011
512,11,6,2015-06-13,5856,827,1,1,0,2015,6,13,24,7.081015719,a,960,9,2011
513,11,5,2015-06-12,6123,953,1,1,0,2015,6,12,24,6.424973767,a,960,9,2011
514,11,4,2015-06-11,6444,995,1,1,0,2015,6,11,24,6.47638191,a,960,9,2011
515,11,3,2015-06-10,7456,1181,1,1,0,2015,6,10,24,6.313293819,a,960,9,2011
516,11,2,2015-06-09,6438,1044,1,1,0,2015,6,9,24,6.166666667,a,960,9,2011
517,11,1,2015-06-08,7118,1050,1,1,0,2015,6,8,24,6.779047619,a,960,9,2011
518,12,5,2015-07-31,8959,962,1,1,0,2015,7,31,31,9.312889813,a,1070,11,2011
519,12,4,2015-07-30,7996,835,1,1,0,2015,7,30,31,9.576047904,a,1070,11,2011
520,12,3,2015-07-29,9236,989,1,1,0,2015,7,29,31,9.338725986,a,1070,11,2011
521,12,2,2015-07-28,8822,861,1,1,0,2015,7,28,31,10.24622532,a,1070,11,2011
522,12,1,2015-07-27,10227,979,1,1,0,2015,7,27,31,10.44637385,a,1070,11,2011
523,12,6,2015-07-25,5185,651,1,1,0,2015,7,25,30,7.964669739,a,1070,11,2011
524,12,5,2015-07-24,6078,758,1,1,0,2015,7,24,30,8.018469657,a,1070,11,2011
525,12,4,2015-07-23,5784,780,1,1,0,2015,7,23,30,7.415384615,a,1070,11,2011
526,12,3,2015-07-22,6201,796,1,1,0,2015,7,22,30,7.790201005,a,1070,11,2011
527,12,2,2015-07-21,6314,813,1,1,0,2015,7,21,30,7.766297663,a,1070,11,2011
528,12,1,2015-07-20,6754,885,1,1,0,2015,7,20,30,7.631638418,a,1070,11,2011
529,12,6,2015-07-18,7213,860,1,1,0,2015,7,18,29,8.387209302,a,1070,11,2011
530,12,5,2015-07-17,7684,916,1,1,0,2015,7,17,29,8.388646288,a,1070,11,2011
531,12,4,2015-07-16,9234,1036,1,1,0,2015,7,16,29,8.913127413,a,1070,11,2011
532,12,3,2015-07-15,10008,1113,1,1,0,2015,7,15,29,8.991913747,a,1070,11,2011
533,12,2,2015-07-14,9336,943,1,1,0,2015,7,14,29,9.900318134,a,1070,11,2011
534,12,1,2015-07-13,11730,1159,1,1,0,2015,7,13,29,10.12079379,a,1070,11,2011
535,12,6,2015-07-11,6612,854,1,1,0,2015,7,11,28,7.742388759,a,1070,11,2011
536,12,5,2015-07-10,6730,846,1,1,0,2015,7,10,28,7.955082742,a,1070,11,2011
537,12,4,2015-07-09,6090,765,1,1,0,2015,7,9,28,7.960784314,a,1070,11,2011
538,12,3,2015-07-08,6350,830,1,1,0,2015,7,8,28,7.65060241,a,1070,11,2011
539,12,2,2015-07-07,5808,829,1,1,0,2015,7,7,28,7.006031363,a,1070,11,2011
540,12,1,2015-07-06,6226,844,1,1,0,2015,7,6,28,7.376777251,a,1070,11,2011
541,12,6,2015-07-04,5119,659,1,1,0,2015,7,4,27,7.767830046,a,1070,11,2011
542,12,5,2015-07-03,7311,845,1,1,0,2015,7,3,27,8.652071006,a,1070,11,2011
543,12,4,2015-07-02,7886,906,1,1,0,2015,7,2,27,8.70419426,a,1070,11,2011
544,12,3,2015-07-01,7765,925,1,1,0,2015,7,1,27,8.394594595,a,1070,11,2011
545,12,2,2015-06-30,13704,1285,1,1,0,2015,6,30,27,10.66459144,a,1070,11,2011
546,12,1,2015-06-29,13738,1221,1,1,0,2015,6,29,27,11.25143325,a,1070,11,2011
547,12,6,2015-06-27,6546,799,1,1,0,2015,6,27,26,8.192740926,a,1070,11,2011
548,12,5,2015-06-26,6275,786,1,1,0,2015,6,26,26,7.98346056,a,1070,11,2011
549,12,4,2015-06-25,6205,780,1,1,0,2015,6,25,26,7.955128205,a,1070,11,2011
550,12,3,2015-06-24,5403,763,1,1,0,2015,6,24,26,7.081258191,a,1070,11,2011
551,12,2,2015-06-23,6046,796,1,1,0,2015,6,23,26,7.595477387,a,1070,11,2011
552,12,1,2015-06-22,5525,749,1,1,0,2015,6,22,26,7.376502003,a,1070,11,2011
553,12,6,2015-06-20,6602,814,1,1,0,2015,6,20,25,8.110565111,a,1070,11,2011
554,12,5,2015-06-19,8836,892,1,1,0,2015,6,19,25,9.905829596,a,1070,11,2011
555,12,4,2015-06-18,8058,890,1,1,0,2015,6,18,25,9.053932584,a,1070,11,2011
556,12,3,2015-06-17,10070,1025,1,1,0,2015,6,17,25,9.824390244,a,1070,11,2011
557,12,2,2015-06-16,9626,985,1,1,0,2015,6,16,25,9.772588832,a,1070,11,2011
558,12,1,2015-06-15,12031,1159,1,1,0,2015,6,15,25,10.38050043,a,1070,11,2011
559,12,6,2015-06-13,6214,1064,1,1,0,2015,6,13,24,5.840225564,a,1070,11,2011
560,12,5,2015-06-12,5650,940,1,1,0,2015,6,12,24,6.010638298,a,1070,11,2011
561,12,4,2015-06-11,5754,779,1,1,0,2015,6,11,24,7.386392811,a,1070,11,2011
562,12,3,2015-06-10,6184,855,1,1,0,2015,6,10,24,7.232748538,a,1070,11,2011
563,12,2,2015-06-09,5772,791,1,1,0,2015,6,9,24,7.297092288,a,1070,11,2011
564,12,1,2015-06-08,6382,861,1,1,0,2015,6,8,24,7.412311266,a,1070,11,2011
565,13,5,2015-07-31,8821,568,1,1,0,2015,7,31,31,15.52992958,d,310,2,2011
566,13,4,2015-07-30,7648,474,1,1,0,2015,7,30,31,16.1350211,d,310,2,2011
567,13,3,2015-07-29,6648,406,1,1,0,2015,7,29,31,16.37438424,d,310,2,2011
568,13,2,2015-07-28,6819,446,1,1,0,2015,7,28,31,15.28923767,d,310,2,2011
569,13,1,2015-07-27,7926,527,1,1,0,2015,7,27,31,15.0398482,d,310,2,2011
570,13,6,2015-07-25,4361,340,1,1,0,2015,7,25,30,12.82647059,d,310,2,2011
571,13,5,2015-07-24,3483,287,1,1,0,2015,7,24,30,12.1358885,d,310,2,2011
572,13,4,2015-07-23,3959,312,1,1,0,2015,7,23,30,12.68910256,d,310,2,2011
573,13,3,2015-07-22,3164,256,1,1,0,2015,7,22,30,12.359375,d,310,2,2011
